id,x,y,pd,ward,zipcode,beat,ct
446469,-9761464.88,5149594.5,14,1,60647,1431,2215
1824970,-9760489.87,5127795.86,8,16,60636,0825,6607
456228,-9763784.68,5150579.2,14,35,60647,1412,2206.02
1624708,-9749612.67,5130834.08,2,5,60615,0234,4109
1773345,-9755752.42,5123784.91,6,17,60620,0621,6912
2157914,-9754695.78,5118615.18,5,21,60628,0511,4906
2486571,-9772947.52,5130103.25,8,23,60638,0811,5609
322308,-9768326.01,5145824.05,15,37,60651,1531,2511
1353938,-9775869.51,5153415.69,16,38,60634,1631,1704
1602753,-9752383.93,5131400.98,2,4,60615,0223,8361
1302869,-9763072.52,5160146.14,24,50,60659,2413,207.02
1892707,-9752211.52,5126959.9,3,5,60637,0321,8418
571994,-9759890.59,5155349.93,19,47,60640,1912,8308
24971,-9757232.51,5147907.84,18,43,60614,1813,8326
1479443,-9764778.38,5132060.88,8,14,60632,0821,5704
2291110,-9755695.94,5111487.08,5,34,60628,0523,5305.03
2459480,-9764527.04,5125828.6,8,13,60629,0833,6504
1474248,-9763809.95,5130510.8,8,14,60632,0822,6303
2336764,-9744426.66,5119471.52,4,10,60617,0432,5201
125322,-9758341.63,5144685.9,12,1,60642,1215,2434
609891,-9769709.98,5145550.6,15,37,60651,1524,2512
303998,-9766895.73,5149076.45,25,36,60639,2522,2004.01
1660957,-9752270.14,5128528.91,3,20,60637,0313,4205
2505558,-9770289.59,5128453.45,8,13,60638,0812,6403
840264,-9758212.11,5142676.59,12,27,60607,1231,8331
1186422,-9768382.34,5152921.67,16,30,60641,1634,1508
1721619,-9758075.49,5128245.37,7,16,60636,0713,6709
2515717,-9768239.1,5132431.57,8,22,60638,0814,5602
2409134,-9751224.84,5109395.05,5,9,60827,0533,5401.01
246665,-9762585.88,5148625.75,14,1,60647,1414,2213
450643,-9762589.16,5149782.57,14,1,60647,1414,2204
236907,-9763897.53,5148356.85,14,1,60647,1422,2227
618192,-9768085.98,5144557.82,15,37,60644,1532,2516
1682255,-9756981.43,5131161.42,9,20,60609,0934,6121
1292538,-9777935.75,5154162.05,16,38,60634,1614,1705
1402107,-9761584.55,5162802.16,24,50,60645,2411,204
1227061,-9771695.41,5157936.0,16,45,60630,1622,1103
1742353,-9754078.32,5126450.98,3,6,60637,0322,6904
2325657,-9744517.72,5116136.33,4,10,60617,0432,5203
2044699,-9760197.28,5119164.25,22,19,60643,2213,7203
1735454,-9752343.69,5127597.95,3,20,60637,0312,4207
2158177,-9754772.91,5118263.05,5,9,60628,0511,4906
115448,-9753105.66,5144680.96,18,42,60611,1834,814.02
1829468,-9758963.11,5128573.64,7,15,60636,0714,6707
531735,-9759165.72,5153863.46,19,47,60613,1922,604
451317,-9762687.72,5150380.14,14,32,60647,1411,2204
518560,-9758574.04,5151963.35,19,44,60657,1924,623
2030695,-9757689.45,5120699.89,22,21,60620,2222,7302.01
641003,-9766645.2,5142228.91,11,28,60624,1131,2605
919073,-9760787.5,5136225.16,9,25,60608,0912,8403
903269,-9759255.16,5136028.07,9,12,60608,0912,8404
1506878,-9761110.89,5132433.62,9,15,60632,0922,5808
519739,-9758769.98,5152233.07,19,44,60657,1922,624
2278057,-9758269.07,5113376.67,5,34,60643,0524,5303
777026,-9765350.01,5139441.82,10,24,60623,1014,2924
733024,-9762538.9,5141187.64,11,28,60612,1135,8386
586692,-9759441.58,5156996.18,20,47,60640,2032,310
1509119,-9761298.53,5133274.12,9,15,60632,0922,5807
2272317,-9751327.49,5109730.81,5,9,60827,0533,5401.02
514165,-9756598.25,5152034.3,19,44,60657,1925,620
1346255,-9775299.06,5152315.29,16,38,60634,1631,1708
2035237,-9758485.12,5121916.24,6,21,60620,0614,7111
139999,-9757319.79,5143609.89,12,27,60607,1224,8330
1514766,-9762512.44,5133576.68,9,15,60632,0921,5805.02
961170,-9762242.95,5133880.25,9,12,60632,0921,5805.01
1285264,-9776202.3,5161368.52,16,41,60631,1612,903
1817018,-9759792.38,5128367.4,7,16,60636,0714,6706
1170343,-9768006.93,5154999.16,17,45,60641,1722,8317
2116319,-9747402.65,5121561.88,4,7,60617,0423,4606
1888087,-9752443.17,5125596.31,3,6,60619,0323,6909
1974486,-9758872.61,5123924.8,6,17,60620,0611,7104
117185,-9753900.2,5145397.9,18,2,60611,1833,814.01
1246743,-9773957.98,5160517.46,16,41,60631,1611,1002
2244847,-9747630.21,5116706.48,4,7,60617,0434,8388
14809,-9755283.42,5146507.7,18,27,60610,1824,810
1748952,-9752808.14,5128244.33,3,20,60637,0313,4206
2448521,-9761801.23,5126305.74,8,17,60629,0831,6609
2484783,-9772022.45,5130486.41,8,14,60638,0811,5609
1425316,-9759083.07,5159041.46,20,48,60660,2013,305
2070113,-9746246.5,5124478.18,4,7,60649,0421,4314
1755946,-9758278.06,5127972.34,7,16,60636,0725,6711
862583,-9757129.44,5139167.66,12,25,60608,1235,3103
1297715,-9763003.53,5158613.65,20,40,60659,2011,207.01
2376303,-9760966.65,5117795.93,22,19,60655,2211,7204
1644336,-9755024.85,5128772.72,7,20,60621,0711,8346
792925,-9763449.73,5138513.13,10,12,60623,1024,3008
49241,-9754498.48,5147642.0,18,43,60610,1824,801
975112,-9756342.78,5137194.5,9,11,60616,0914,6004
1624105,-9751272.86,5130565.83,2,5,60615,0233,4106
735553,-9763619.23,5140885.47,10,24,60623,1021,8415
796163,-9763151.21,5138767.93,10,12,60623,1033,3009
876042,-9759103.18,5139272.56,12,25,60608,1234,3108
354448,-9766062.56,5143302.44,11,28,60624,1115,2602
1739449,-9753016.19,5127262.12,3,20,60637,0321,4207
607778,-9770408.73,5145374.27,15,29,60651,1511,2513
2321843,-9743980.01,5115613.75,4,10,60617,0432,5205
2249372,-9754473.09,5117435.93,5,9,60628,0511,4907
668798,-9768505.3,5150175.91,25,31,60639,2521,1908
2144384,-9753720.2,5120404.04,6,9,60619,0633,4903
1089515,-9764214.4,5155854.52,17,33,60625,1723,1407.02
1780264,-9757761.66,5124506.18,6,17,60620,0612,7102
1234799,-9772612.72,5157852.25,16,45,60656,1613,1006
274064,-9766067.37,5147872.21,25,26,60639,2534,2305
1347896,-9775320.01,5151692.4,16,29,60634,1631,1708
1892831,-9751059.78,5126571.66,3,5,60637,0321,8418
1397595,-9761905.03,5162522.85,24,50,60645,2411,203.02
1518650,-9760155.15,5132306.64,9,15,60609,0931,6115
2157827,-9754775.95,5119264.22,5,21,60628,0511,4906
2014393,-9756747.83,5117304.15,22,34,60643,2232,7306
1282132,-9775296.1,5158825.8,16,41,60631,1612,1004
2112505,-9747412.53,5120702.75,4,7,60617,0423,4805
781353,-9766221.45,5138387.29,10,22,60623,1013,8434
1349674,-9776786.1,5151673.63,16,38,60634,1631,1706
1794539,-9756257.83,5123026.57,6,21,60620,0622,7109
435202,-9761698.35,5153775.16,19,47,60618,1921,8437
1233040,-9773627.18,5156354.05,16,41,60656,1613,1007
105378,-9755911.09,5143859.7,1,42,60606,0121,2801
1813543,-9759922.74,5126489.73,7,16,60636,0726,6714
2192066,-9758220.66,5113887.42,22,34,60643,2234,7506
1299618,-9763742.65,5159839.51,24,50,60659,2413,207.02
831336,-9761725.56,5138285.82,10,12,60608,1034,3012
1046722,-9761658.12,5154775.19,19,47,60618,1911,503
231899,-9762284.16,5148463.95,14,1,60647,1421,8324
746730,-9761255.16,5141051.83,11,28,60612,1135,2827
1044013,-9761408.66,5152838.62,19,47,60618,1921,509
928092,-9758761.41,5132613.75,9,15,60609,0924,8426
2196535,-9759326.09,5116464.47,22,19,60643,2212,7207
1383132,-9761620.32,5161197.46,24,50,60645,2412,206.02
588362,-9759724.58,5156827.93,20,47,60640,2032,310
202768,-9762790.47,5143091.21,11,27,60612,1124,8370
151907,-9761129.8,5147474.22,14,1,60622,1424,2412
2467998,-9766305.61,5127614.78,8,13,60629,0813,6503.01
1924036,-9750486.73,5123002.85,4,8,60619,0411,8343
1614898,-9749569.89,5131514.76,2,5,60615,0222,3907
2338568,-9757417.07,5155565.99,19,46,60640,1914,315.02
1677565,-9747869.78,5125533.95,3,7,60649,0334,4306
325057,-9769434.56,5147731.27,25,37,60639,2532,2503
379075,-9760410.02,5149367.23,14,32,60647,1432,8322
1759571,-9756565.41,5125328.82,7,6,60621,0733,6814
716820,-9773763.45,5151701.68,25,36,60634,2511,1801
1691274,-9758088.55,5129273.66,7,16,60636,0713,6701
1244529,-9772489.32,5159362.34,16,41,60631,1611,1002
2454411,-9763085.1,5127619.24,8,17,60629,0823,6605
128923,-9759378.45,5145971.74,12,1,60622,1213,2421
1661172,-9752726.6,5128658.96,3,20,60637,0313,4205
1937403,-9749160.69,5124364.64,4,8,60649,0414,8342
2406425,-9764069.55,5114859.77,22,19,60655,2211,7404
1428424,-9762428.18,5163542.84,24,50,60645,2411,202
96493,-9755352.35,5143582.37,1,42,60602,0122,8391
1836355,-9758485.07,5128433.62,7,16,60636,0713,6708
2296416,-9756727.3,5110580.77,5,34,60643,0523,5305.03
2031667,-9758288.26,5119330.55,22,21,60620,2222,7302.01
402604,-9760335.7,5150288.52,19,1,60647,1931,707
503240,-9765744.37,5152547.3,17,30,60618,1732,8311
280698,-9766384.66,5148294.4,25,35,60639,2534,8312
2490106,-9768579.76,5130652.59,8,14,60638,0814,5607
1144757,-9770684.36,5157336.89,16,45,60630,1622,1104
1735897,-9753190.11,5128041.38,3,20,60637,0312,4207
2135357,-9752420.73,5120135.99,6,9,60619,0633,4409
2317491,-9744387.14,5114275.93,4,10,60617,0433,5206
2242667,-9752538.61,5114051.17,5,9,60628,0531,5003
1686553,-9757689.44,5130025.75,7,16,60621,0712,6805
628745,-9770966.22,5141253.04,15,29,60644,1513,8314
543257,-9758704.09,5153381.2,19,44,60613,1923,612
2516316,-9767775.09,5132865.41,8,22,60638,0814,5602
37366,-9759120.74,5147675.62,14,32,60642,1433,8423
2168405,-9757774.01,5116041.11,22,34,60643,2234,7501
1225488,-9772004.25,5157953.22,16,45,60630,1622,1103
2103260,-9749730.24,5120038.59,4,8,60617,0413,4804
1699263,-9758650.68,5132211.94,9,20,60609,0933,6112
1377059,-9760578.86,5157795.49,20,40,60625,2012,401
1113668,-9762786.94,5155137.97,17,33,60618,1724,1606.01
1390176,-9761730.86,5158188.46,20,40,60625,2011,402.02
674581,-9769538.08,5142132.75,15,29,60644,1522,2521.02
1614077,-9750447.34,5132078.19,2,4,60615,0222,3907
2243139,-9752398.98,5114618.02,5,9,60628,0531,5003
406870,-9756839.31,5151265.27,19,44,60657,1934,634
1049122,-9761547.07,5155831.37,19,47,60625,1911,407
1119379,-9763458.78,5156219.39,17,33,60625,1713,1408
2214882,-9755528.33,5111883.0,5,34,60628,0523,5305.01
297430,-9765883.55,5146065.68,11,37,60651,1111,8421
1080077,-9763645.5,5154967.77,17,33,60618,1724,1605.01
357966,-9764458.94,5149039.94,14,35,60647,1413,2210
2347579,-9757525.29,5156218.87,19,46,60640,1914,315.01
2504031,-9770977.67,5128838.55,8,13,60638,0811,6403
1404103,-9759519.41,5159878.51,24,40,60660,2433,303
2034982,-9758567.01,5122316.09,6,21,60620,0614,7111
1340953,-9773693.88,5152897.74,16,38,60634,1632,1703
2281989,-9756666.23,5111746.13,5,34,60643,0524,5304
104610,-9756188.47,5143779.84,1,42,60661,0121,2801
2344812,-9757746.25,5156760.18,20,48,60640,2024,312
398791,-9759183.3,5150160.05,19,32,60614,1932,706
2155380,-9753716.26,5118308.36,5,9,60628,0511,4905
2427515,-9764261.4,5122698.74,8,18,60652,0834,7004.01
1830377,-9761993.45,5128981.95,8,16,60629,0824,8350
1086189,-9763837.81,5152983.99,17,35,60618,1733,1608
1765876,-9757832.96,5125454.82,7,6,60636,0734,6718
997590,-9755302.02,5138696.1,9,25,60616,0914,8411
1248390,-9772760.78,5159085.36,16,41,60631,1612,1002
1239873,-9772308.65,5156075.28,16,38,60630,1622,1505.01
2162175,-9756306.82,5116857.67,22,34,60628,2233,4911
871302,-9757878.44,5139441.37,12,25,60608,1235,3106
1405529,-9759539.58,5159837.56,24,40,60660,2433,303
2366408,-9759201.21,5163366.79,24,49,60626,2423,103
404949,-9757755.57,5150529.05,19,43,60614,1932,704
37511,-9759013.82,5147745.9,14,32,60642,1433,8423
1471215,-9765164.83,5130233.73,8,23,60632,0822,6201
957283,-9764222.89,5132301.39,8,14,60632,0821,5804
1634555,-9753899.91,5129864.35,2,20,60637,0231,4004
2424230,-9764725.56,5122997.58,8,18,60652,0834,7004.01
2296063,-9756336.43,5110545.17,5,34,60643,0523,5305.03
2218912,-9754637.89,5112503.89,5,9,60628,0523,5305.01
2298003,-9754714.36,5111455.52,5,9,60628,0523,5305.02
1766855,-9757594.97,5125001.62,7,17,60636,0734,6718
1237115,-9773585.32,5158117.81,16,41,60656,1613,1006
958694,-9763417.34,5132760.08,8,14,60632,0821,5804
2407397,-9764237.12,5114411.33,22,19,60655,2211,7404
982225,-9754251.71,5142534.18,1,42,60605,0114,3204
1776559,-9756686.44,5123991.63,6,17,60620,0621,7102
1878461,-9766254.37,5128717.36,8,13,60629,0813,6502
2103770,-9749111.91,5120909.28,4,8,60617,0413,4804
2018128,-9758900.01,5121129.79,22,21,60620,2221,7113
1554555,-9759518.82,5131937.43,9,15,60609,0931,6114
890633,-9754675.03,5140927.52,1,3,60605,0131,3302
490583,-9767299.5,5151503.66,25,31,60641,2521,2001
1360547,-9760975.63,5160268.09,24,50,60659,2413,209.01
2382060,-9760239.94,5115938.39,22,19,60643,2212,7502
2476689,-9766025.18,5121621.45,8,18,60652,0834,7003.02
989085,-9753164.83,5140211.94,1,4,60605,0132,3301
299209,-9765637.84,5145972.39,11,37,60651,1111,8421
329523,-9767593.81,5149169.48,25,36,60639,2522,1910
1694559,-9758258.64,5129386.36,7,16,60636,0713,6702
1478092,-9764503.9,5132246.16,8,14,60632,0821,5704
1649441,-9752049.93,5130577.56,2,5,60615,0233,4105
562810,-9758227.82,5155229.92,19,46,60613,1915,8307
2067139,-9747573.0,5124873.5,4,7,60649,0421,4313.02
743235,-9761589.26,5143189.62,11,27,60612,1125,2808
1491633,-9767095.67,5131023.95,8,14,60632,0815,8352
2009275,-9756062.89,5117795.69,22,34,60628,2232,7305
1150071,-9770597.14,5157893.12,16,45,60630,1622,1102
2336708,-9744253.47,5118935.63,4,10,60617,0432,5201
1561660,-9756552.71,5131609.8,9,20,60609,0935,8438
1299688,-9763447.66,5160579.26,24,50,60659,2413,207.02
2520410,-9767423.78,5127700.8,8,13,60629,0813,6407
223195,-9764294.54,5147267.74,14,26,60651,1422,2309
1894026,-9751657.81,5125607.57,3,5,60619,0324,8418
953869,-9761828.85,5133518.29,9,15,60632,0921,5806
1862040,-9761816.02,5125414.2,8,18,60629,0831,6610
1988018,-9756598.77,5119863.52,22,21,60620,2223,7302.02
427438,-9761087.09,5149856.58,14,1,60647,1432,8309
1164561,-9766621.92,5156228.23,17,39,60630,1712,1404
1874822,-9763886.12,5128397.0,8,23,60629,0823,6604
1276956,-9774616.08,5160013.13,16,41,60631,1612,1003
990962,-9754329.3,5141061.2,1,3,60605,0131,3301
1670619,-9749775.88,5126342.25,3,5,60649,0332,4302
332979,-9768419.83,5149495.41,25,36,60639,2522,1911
217023,-9762644.44,5146283.52,12,26,60622,1211,2409
2447454,-9761128.73,5125925.91,8,17,60629,0832,6609
1978704,-9755584.81,5120717.49,22,21,60620,2223,7115
1965366,-9758375.35,5123102.47,6,21,60620,0614,7106
910007,-9759286.69,5134676.93,9,12,60609,0912,5907
1261995,-9775031.27,5163512.72,16,41,60631,1611,901
784319,-9766854.12,5139682.11,10,24,60623,1012,2925
154346,-9760709.86,5147910.72,14,32,60647,1434,2405
1144760,-9770535.3,5156344.01,16,45,60630,1622,1104
676956,-9769472.15,5142646.23,15,29,60644,1522,2521.02
110491,-9753346.92,5143508.67,1,42,60602,0114,3201
1343403,-9774231.11,5153181.49,16,38,60634,1632,1703
2320497,-9743645.65,5114926.97,4,10,60617,0433,5205
869027,-9758300.87,5139859.01,12,25,60608,1233,3106
1136491,-9768872.03,5157014.19,16,45,60630,1623,1105.01
808195,-9766441.59,5137658.99,10,22,60623,1013,3018.01
565261,-9757813.92,5155531.73,19,46,60640,1914,8307
1851520,-9758343.31,5125290.05,7,17,60636,0734,6719
567321,-9759490.2,5155263.3,19,47,60640,1912,319
720098,-9774569.66,5151073.84,25,29,60634,2511,1801
806408,-9765692.46,5138246.07,10,22,60623,1013,3018.02
2487311,-9772373.83,5130098.08,8,23,60638,0811,5609
1148465,-9768366.98,5157946.61,16,39,60630,1621,1204
1876826,-9765784.05,5127877.52,8,23,60629,0813,6502
1492676,-9767901.25,5130849.0,8,14,60638,0814,8352
2078135,-9747700.29,5124324.65,4,7,60649,0421,4313.01
1137013,-9769097.86,5157274.13,16,45,60630,1623,1105.01
2022680,-9758936.86,5122533.9,6,21,60620,0614,7112
681866,-9769020.61,5144090.79,15,37,60644,1523,2519
2327038,-9745011.95,5116000.57,4,10,60617,0432,5203
982094,-9753485.51,5142762.44,1,42,60604,0114,3204
1749383,-9753063.2,5128821.17,3,20,60637,0313,4206
1792518,-9756218.09,5123473.23,6,17,60620,0621,7109
1691934,-9758215.0,5129229.08,7,16,60636,0713,6701
30874,-9755423.54,5145412.47,18,42,60654,1831,818
380290,-9761288.36,5149078.72,14,32,60647,1432,2216
1199674,-9766956.36,5159795.64,17,39,60646,1711,1203
593746,-9770296.01,5146696.79,25,29,60651,2531,2506
810459,-9764364.39,5137377.06,10,22,60623,1032,3017.01
267747,-9765713.12,5147216.05,25,26,60651,2534,2306
1644943,-9755766.44,5128424.39,7,20,60621,0711,8346
110905,-9753851.89,5143648.48,1,42,60602,0114,3201
1346121,-9775779.84,5151690.23,16,38,60634,1631,1708
674067,-9769778.83,5142792.88,15,29,60644,1522,2521.02
212428,-9763562.1,5144132.07,11,28,60624,1123,8368
343699,-9767705.28,5143645.66,11,28,60644,1113,2518
2092939,-9747947.75,5121316.32,4,8,60617,0412,4801
2279476,-9758291.14,5112346.05,5,34,60643,0524,5304
693991,-9772772.71,5148082.11,25,29,60707,2513,2505
2530683,-9762678.13,5127921.69,8,17,60629,0823,6606
2128813,-9746097.61,5121895.03,4,10,60617,0424,4602
2134577,-9752755.61,5120208.33,6,9,60619,0633,4409
2353221,-9758221.48,5158394.48,20,48,60640,2023,307.01
203831,-9762833.07,5142146.92,11,27,60612,1135,8370
2511982,-9772483.68,5127974.83,8,13,60638,0812,6404
15046,-9755083.63,5146384.09,18,2,60610,1824,810
2505629,-9770827.32,5128235.35,8,13,60638,0812,6403
342266,-9767989.69,5144598.63,15,37,60644,1532,2517
2420190,-9763366.92,5125471.14,8,17,60629,0831,6611
1374292,-9761173.97,5160848.22,24,50,60645,2412,205
385106,-9756875.96,5150396.0,19,43,60614,1935,702
988965,-9753119.77,5140939.81,1,4,60605,0132,3301
1227589,-9771906.54,5157947.84,16,45,60630,1622,1103
1789942,-9757127.51,5123711.64,6,17,60620,0612,7108
2455780,-9763718.59,5127672.25,8,23,60629,0823,6605
15056,-9755243.75,5146153.92,18,2,60610,1824,810
490759,-9767122.42,5151032.41,25,31,60641,2521,2001
933334,-9755946.29,5133770.82,9,11,60609,0925,8426
869068,-9758456.83,5139615.78,12,25,60608,1233,3106
749269,-9761219.03,5141681.33,11,28,60612,1135,2827
1955899,-9748156.59,5122229.41,4,8,60617,0412,4605
1295734,-9776425.68,5152908.58,16,38,60634,1631,1705
2526361,-9773630.52,5127599.76,8,23,60638,0812,6405
1197707,-9767358.52,5159262.35,17,39,60646,1711,1203
1300198,-9762654.25,5159613.24,24,50,60659,2413,207.02
768628,-9766452.47,5139970.52,10,24,60623,1012,2909
1034024,-9769992.08,5151540.48,25,31,60641,2514,1903
346690,-9768725.18,5143521.71,15,28,60644,1532,2518
2271526,-9751640.08,5109906.85,5,9,60827,0533,5401.02
34563,-9755430.21,5144390.73,18,42,60654,1831,818
51395,-9756099.63,5149548.29,18,43,60614,1812,713
2169631,-9757833.79,5115394.41,22,34,60643,2234,7501
456883,-9762013.05,5150187.83,14,32,60647,1431,2203
1228744,-9773155.17,5156403.61,16,45,60656,1613,1007
2112007,-9747479.87,5120377.63,4,7,60617,0423,4805
1212455,-9763371.0,5156361.48,17,33,60625,1713,1401
859203,-9757630.33,5140281.19,12,11,60608,1232,2838
2210918,-9754203.25,5116333.01,5,34,60628,0512,4910
2251224,-9754980.57,5117217.6,5,9,60628,0511,4907
1057827,-9762071.69,5156651.95,20,40,60625,2031,402.01
2027619,-9758549.97,5119357.27,22,21,60620,2221,7302.01
1640547,-9753508.73,5129111.3,2,20,60637,0232,8345
2166264,-9756074.03,5114999.14,22,34,60628,2233,4912
246568,-9762571.57,5149014.03,14,1,60647,1414,2213
437804,-9760985.52,5151921.2,19,32,60618,1921,510
1559677,-9755947.99,5132544.87,9,11,60609,0925,6108
164247,-9761817.36,5147066.64,14,1,60622,1423,2411
2152035,-9752706.88,5122857.95,6,6,60619,0631,4402.02
1855787,-9760033.1,5125471.34,7,17,60636,0735,6720
1846847,-9762852.52,5128763.55,8,16,60629,0824,6603.02
2097535,-9751766.21,5122283.87,6,8,60619,0632,4401.02
1037223,-9768015.9,5152381.76,16,31,60641,1634,1510.02
511856,-9757047.35,5151864.35,19,44,60657,1934,631
1107861,-9763314.1,5153627.2,17,33,60618,1733,1607
2494545,-9770439.01,5129444.54,8,23,60638,0811,5611
1168552,-9770479.58,5155164.11,16,38,60630,1622,1504.01
2512599,-9772360.87,5128357.73,8,13,60638,0812,6404
1325161,-9772318.07,5152828.97,16,36,60634,1633,1711
1231129,-9773468.24,5156935.68,16,41,60656,1613,1007
2192634,-9758108.44,5114898.22,22,34,60643,2234,7506
135350,-9757125.59,5144105.01,12,27,60607,1214,8330
2191111,-9757921.13,5114615.28,22,34,60643,2234,7506
2412886,-9751320.91,5109259.72,5,9,60827,0533,5401.01
1285834,-9776160.06,5161430.19,16,41,60631,1612,903
529476,-9759322.38,5153319.09,19,47,60613,1922,603
669978,-9768708.95,5150672.5,25,31,60639,2521,1908
538890,-9759166.52,5154682.05,19,47,60613,1912,601
690712,-9770288.18,5143126.17,15,29,60644,1513,2520
1225518,-9772471.49,5158285.18,16,45,60630,1622,1103
1604382,-9754452.27,5131063.59,2,3,60615,0225,8361
1089057,-9764223.3,5155414.94,17,35,60625,1723,1407.02
1478164,-9764504.24,5131881.06,8,14,60632,0821,5704
1362832,-9760053.91,5160106.33,24,40,60660,2413,209.02
2279552,-9756753.13,5111783.22,5,34,60643,0524,5304
735082,-9763727.9,5140383.77,10,24,60623,1021,8415
1460291,-9767519.1,5132798.76,8,22,60632,0815,5601
1745877,-9752231.93,5127202.93,3,5,60637,0321,4208
1257279,-9775412.83,5162189.14,16,41,60631,1611,902
1395247,-9763398.93,5160870.34,24,50,60645,2412,203.01
61604,-9754896.19,5145152.11,18,42,60654,1832,817
268686,-9766583.07,5146956.65,25,26,60651,2534,2306
1152365,-9771305.56,5158290.27,16,45,60630,1622,1102
917186,-9760104.72,5135864.84,9,12,60608,0912,8403
2255705,-9753534.87,5117670.51,5,9,60628,0511,4908
1110725,-9762774.47,5154530.0,17,33,60618,1724,1606.02
800937,-9764229.86,5136900.61,10,22,60623,1032,3016
1942603,-9750008.45,5125712.1,3,7,60649,0324,4305
173122,-9763279.72,5144638.86,12,27,60612,1221,8367
445013,-9761362.36,5148700.7,14,1,60647,1431,2215
812134,-9765070.3,5137534.62,10,22,60623,1031,3017.01
1127416,-9768392.89,5154817.76,16,45,60641,1624,1502
